2025-05-23 00:07:29.3298 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 01:59:37.8179 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 01:59:37.8179 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @NombreCompleto = Edwin 
2025-05-23 01:59:37.8179 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Edad = 24 
2025-05-23 01:59:37.8179 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Sexo = Masculino 
2025-05-23 01:59:37.8179 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nacionalidad = Canadiense 
2025-05-23 01:59:37.9976 | INFO | InvSis.Data.PersonasDataAccess | Persona con ID 4 actualizada correctamente 
2025-05-23 01:59:39.1380 | INFO | InvSis.Data.PersonasDataAccess | Se obtuvieron 3 personas de la base de datos 
2025-05-23 02:00:02.1116 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @NombreCompleto = Ian 
2025-05-23 02:00:02.1116 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Edad = 24 
2025-05-23 02:00:02.1116 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Sexo = Masculino 
2025-05-23 02:00:02.1116 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nacionalidad = Frances 
2025-05-23 02:00:02.2873 | INFO | InvSis.Data.PersonasDataAccess | Persona insertada correctamente con ID: 6 
2025-05-23 02:00:03.8829 | INFO | InvSis.Data.PersonasDataAccess | Se obtuvieron 4 personas de la base de datos 
2025-05-23 02:00:34.2007 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @NombreCompleto = Eduardo 
2025-05-23 02:00:34.2007 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Edad = 20 
2025-05-23 02:00:34.2007 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Sexo = Masculino 
2025-05-23 02:00:34.2007 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nacionalidad = Koreana 
2025-05-23 02:00:34.3815 | INFO | InvSis.Data.PersonasDataAccess | Persona insertada correctamente con ID: 7 
2025-05-23 02:00:35.5505 | INFO | InvSis.Data.PersonasDataAccess | Se obtuvieron 5 personas de la base de datos 
2025-05-23 02:00:37.4325 | INFO | InvSis.Data.PersonasDataAccess | Se obtuvieron 5 personas de la base de datos 
2025-05-23 02:00:47.9602 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdUsuario = 3 
2025-05-23 02:00:48.1327 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:00:48.3050 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 2 
2025-05-23 02:00:48.6497 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:00:55.9013 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdUsuario = 3 
2025-05-23 02:00:56.0870 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:00:56.2758 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 2 
2025-05-23 02:00:56.4508 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:00:56.6248 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:00:56.7962 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Gael 
2025-05-23 02:00:56.7962 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdUsuario = 3 
2025-05-23 02:00:56.9687 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdUsuario = 3 
2025-05-23 02:00:56.9687 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:00:56.9687 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:00:56.9687 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Gael 
2025-05-23 02:00:56.9687 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:00:56.9687 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 02:00:57.1435 | INFO | InvSis.Data.UsuariosDataAccess | Usuario con ID 3 actualizado correctamente 
2025-05-23 02:00:58.4302 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:00:58.6034 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:00:58.7750 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:00:58.9476 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:00:59.1187 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:00:59.2899 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:00:59.4625 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 3 usuarios 
2025-05-23 02:01:12.5268 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdUsuario = 2 
2025-05-23 02:01:12.7027 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:01:12.8739 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:01:13.2582 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:01:40.0935 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdUsuario = 2 
2025-05-23 02:01:40.3011 | INFO | InvSis.Data.UsuariosDataAccess | Usuario con ID 2 desactivado correctamente 
2025-05-23 02:01:41.3956 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:01:41.5666 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:01:41.7804 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:01:41.9527 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:01:42.1291 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:01:42.3016 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:01:42.5185 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 3 usuarios 
2025-05-23 02:02:19.5604 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:02:19.7423 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:02:19.9142 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Edwin 
2025-05-23 02:02:20.0854 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:02:20.0854 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:02:20.0854 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Edwin 
2025-05-23 02:02:20.0854 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:02:20.0854 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 02:02:20.2935 | INFO | InvSis.Data.UsuariosDataAccess | Usuario insertado correctamente con ID: 4 
2025-05-23 02:02:21.5016 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:02:21.7142 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:02:21.8857 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:02:22.0581 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:02:22.2322 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:02:22.4123 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:02:22.5835 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:02:22.7618 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:02:22.9388 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 4 usuarios 
2025-05-23 02:02:52.9145 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 6 
2025-05-23 02:02:53.0860 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 02:02:53.2591 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Ian 
2025-05-23 02:02:53.4305 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 02:02:53.4305 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 6 
2025-05-23 02:02:53.4305 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Ian 
2025-05-23 02:02:53.4305 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:02:53.4305 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 02:02:53.6032 | INFO | InvSis.Data.UsuariosDataAccess | Usuario insertado correctamente con ID: 5 
2025-05-23 02:02:54.9179 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:02:55.0894 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:02:55.2636 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:02:55.4349 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:02:55.6106 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 6 
2025-05-23 02:02:55.7821 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 02:02:55.9546 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:02:56.1260 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:02:56.2984 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:02:56.4700 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:02:56.6411 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 5 usuarios 
2025-05-23 02:03:16.4273 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 7 
2025-05-23 02:03:16.6003 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 02:03:16.7722 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Eduardo 
2025-05-23 02:03:16.9492 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 02:03:16.9492 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 7 
2025-05-23 02:03:16.9492 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Eduardo 
2025-05-23 02:03:16.9492 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:03:16.9492 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 02:03:17.1335 | INFO | InvSis.Data.UsuariosDataAccess | Usuario insertado correctamente con ID: 6 
2025-05-23 02:03:18.5268 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 7 
2025-05-23 02:03:18.6982 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 02:03:18.8692 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:03:19.0440 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:03:19.2169 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:03:19.3888 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:03:19.5623 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 6 
2025-05-23 02:03:19.7345 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 02:03:19.9228 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:03:20.1202 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:03:20.3103 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:03:20.4814 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:03:20.6528 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 6 usuarios 
2025-05-23 02:03:32.3140 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 02:03:42.4688 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Eduardo 
2025-05-23 02:03:42.4688 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:03:42.6408 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 7 
2025-05-23 02:03:42.8124 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 02:03:43.0279 | INFO | InvSis.Data.UsuariosDataAccess | Usuario Eduardo autenticado correctamente 
2025-05-23 02:03:43.1995 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:03:43.1995 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 02:03:45.8759 | INFO | InvSis.Data.ProductosDataAccess | ProductosDataAccess inicializado correctamente 
2025-05-23 02:03:46.0631 | INFO | InvSis.Data.ProductosDataAccess | Se obtuvieron 2 productos 
2025-05-23 02:03:47.0617 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 21 permisos de la base de datos 
2025-05-23 02:05:56.9981 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 02:05:57.1448 | INFO | InvSis.Data.PostgreSQLDataAccess | Instancia de acceso a datos creada correctamente 
2025-05-23 02:05:57.1448 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 02:06:06.5775 | INFO | InvSis.Data.PostgreSQLDataAccess | Conexión a la base de datos establecida correctamente 
2025-05-23 02:06:06.5775 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Oscar 
2025-05-23 02:06:06.5775 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:06:06.7994 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:06:06.9683 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:06:07.1364 | INFO | InvSis.Data.UsuariosDataAccess | Usuario Oscar autenticado correctamente 
2025-05-23 02:06:07.3055 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:06:07.3055 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:06:15.4897 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 21 permisos de la base de datos 
2025-05-23 02:09:06.0567 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 02:09:06.2174 | INFO | InvSis.Data.PostgreSQLDataAccess | Instancia de acceso a datos creada correctamente 
2025-05-23 02:09:06.2174 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 02:09:16.2807 | INFO | InvSis.Data.PostgreSQLDataAccess | Conexión a la base de datos establecida correctamente 
2025-05-23 02:09:16.2807 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Oscar 
2025-05-23 02:09:16.2807 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:09:16.5037 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:09:16.6733 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:16.8438 | INFO | InvSis.Data.UsuariosDataAccess | Usuario Oscar autenticado correctamente 
2025-05-23 02:09:17.0136 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:09:17.0142 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:21.4962 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 21 permisos de la base de datos 
2025-05-23 02:09:24.3599 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 21 permisos de la base de datos 
2025-05-23 02:09:26.5154 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:09:26.5274 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:26.9095 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 02:09:26.9095 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:27.1234 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:27.5008 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 02:09:27.5008 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:27.7075 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:28.0672 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 02:09:28.0672 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:30.1715 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 02:09:30.3450 | INFO | InvSis.Data.PersonasDataAccess | Se obtuvieron 5 personas de la base de datos 
2025-05-23 02:09:30.5138 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:09:30.6839 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 7 
2025-05-23 02:09:30.8528 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 02:09:31.0212 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:09:31.1899 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:09:31.3585 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:09:31.5273 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:09:31.6957 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 6 
2025-05-23 02:09:31.8639 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 02:09:32.0337 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 02:09:32.2019 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 02:09:32.3718 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 02:09:32.5401 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 02:09:32.7082 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 6 usuarios 
2025-05-23 02:09:41.7663 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 02:09:48.5619 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Gael 
2025-05-23 02:09:48.5619 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 02:09:48.7334 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 02:09:48.9018 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:09:49.0720 | INFO | InvSis.Data.UsuariosDataAccess | Usuario Gael autenticado correctamente 
2025-05-23 02:09:49.2415 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 02:09:49.2415 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 02:10:01.0497 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 21 permisos de la base de datos 
2025-05-23 02:10:02.2270 | INFO | InvSis.Data.ProductosDataAccess | ProductosDataAccess inicializado correctamente 
2025-05-23 02:10:02.4098 | INFO | InvSis.Data.ProductosDataAccess | Se obtuvieron 2 productos 
2025-05-23 10:05:28.1635 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 10:05:28.6492 | INFO | InvSis.Data.PostgreSQLDataAccess | Instancia de acceso a datos creada correctamente 
2025-05-23 10:05:28.6492 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 10:05:45.0195 | INFO | InvSis.Data.PostgreSQLDataAccess | Conexión a la base de datos establecida correctamente 
2025-05-23 10:05:45.0195 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Oscar 
2025-05-23 10:05:45.0195 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 10:05:45.2524 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 10:05:45.4289 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 10:05:45.6052 | INFO | InvSis.Data.UsuariosDataAccess | Usuario Oscar autenticado correctamente 
2025-05-23 10:05:45.7825 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 10:05:45.7825 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 10:05:54.7210 | INFO | InvSis.Data.ProductosDataAccess | ProductosDataAccess inicializado correctamente 
